{'x': 9.01, 'y': 6.98, 't': 1649402741.71705}
{'x': 17.19, 'y': 78.1, 't': 1649403078.0699916}
{'x': 17.3, 'y': 78.1, 't': 1649403078.1698508}
{'x': 17.39, 'y': 78.12, 't': 1649403078.2695124}
{'x': 17.49, 'y': 78.11, 't': 1649403078.3700664}
{'x': 17.58, 'y': 78.08, 't': 1649403078.4700549}
{'x': 17.66, 'y': 78.08, 't': 1649403078.5702138}
{'x': 17.74, 'y': 78.07, 't': 1649403078.6700182}
{'x': 17.81, 'y': 78.08, 't': 1649403078.7698002}
{'x': 17.91, 'y': 78.17, 't': 1649403078.8691227}
{'x': 17.99, 'y': 78.21, 't': 1649403079.0753832}
{'x': 18.11, 'y': 78.24, 't': 1649403079.1732216}
{'x': 18.22, 'y': 78.28, 't': 1649403079.2695925}
{'x': 18.38, 'y': 78.49, 't': 1649403079.3692517}
{'x': 18.84, 'y': 79.43, 't': 1649403079.7763205}
{'x': 18.65, 'y': 80.1, 't': 1649403081.075758}
{'x': 18.64, 'y': 80.21, 't': 1649403081.975928}
{'x': 18.35, 'y': 80.39, 't': 1649403082.0778337}
{'x': 17.8, 'y': 80.36, 't': 1649403082.376019}
{'x': 17.68, 'y': 80.37, 't': 1649403082.7753055}
{'x': 17.62, 'y': 80.4, 't': 1649403082.8697944}
{'x': 17.53, 'y': 80.42, 't': 1649403082.9693499}
{'x': 17.38, 'y': 80.5, 't': 1649403083.0691829}
{'x': 17.33, 'y': 80.54, 't': 1649403083.2758434}
{'x': 17.22, 'y': 80.59, 't': 1649403083.377215}
{'x': 17.11, 'y': 80.63, 't': 1649403083.7700195}
{'x': 17.01, 'y': 80.71, 't': 1649403083.869547}
{'x': 16.84, 'y': 80.85, 't': 1649403083.9699492}
{'x': 16.37, 'y': 80.97, 't': 1649403084.1701214}
{'x': 16.16, 'y': 81.02, 't': 1649403084.5700667}
{'x': 15.4, 'y': 81.16, 't': 1649403084.6697836}
{'x': 15.28, 'y': 81.17, 't': 1649403085.1762357}
{'x': 15.17, 'y': 81.12, 't': 1649403085.2702308}
{'x': 15.04, 'y': 81.06, 't': 1649403085.3701577}
{'x': 14.93, 'y': 81.11, 't': 1649403085.4701133}
{'x': 14.87, 'y': 81.18, 't': 1649403085.570101}
{'x': 14.78, 'y': 81.18, 't': 1649403085.6695254}
{'x': 14.61, 'y': 81.26, 't': 1649403085.770206}
{'x': 14.5, 'y': 81.27, 't': 1649403085.9762397}
{'x': 14.32, 'y': 81.17, 't': 1649403086.0779483}
{'x': 14.03, 'y': 81.16, 't': 1649403086.178627}
{'x': 13.95, 'y': 81.24, 't': 1649403086.4743004}
{'x': 13.88, 'y': 81.31, 't': 1649403086.5760484}
{'x': 13.81, 'y': 81.31, 't': 1649403086.6767466}
{'x': 13.89, 'y': 81.47, 't': 1649403086.7699425}
{'x': 13.9, 'y': 81.58, 't': 1649403086.8699415}
{'x': 13.47, 'y': 81.43, 't': 1649403086.9693959}
{'x': 13.31, 'y': 81.36, 't': 1649403087.2763681}
{'x': 13.08, 'y': 81.46, 't': 1649403087.3770204}
{'x': 13.06, 'y': 81.61, 't': 1649403087.6758046}
{'x': 13.04, 'y': 81.74, 't': 1649403087.9777503}
{'x': 12.99, 'y': 81.85, 't': 1649403088.1779454}
{'x': 12.92, 'y': 81.93, 't': 1649403088.2700698}
{'x': 12.65, 'y': 81.81, 't': 1649403088.370202}
{'x': 12.43, 'y': 81.72, 't': 1649403088.47004}
{'x': 12.27, 'y': 81.68, 't': 1649403088.5699837}
{'x': 12.22, 'y': 81.85, 't': 1649403088.6701624}
{'x': 12.15, 'y': 81.9, 't': 1649403088.878315}
{'x': 12.08, 'y': 81.93, 't': 1649403088.9774551}
{'x': 11.82, 'y': 81.79, 't': 1649403089.077899}
{'x': 11.8, 'y': 81.99, 't': 1649403089.1771233}
{'x': 11.7, 'y': 82.11, 't': 1649403089.3763046}
{'x': 11.62, 'y': 82.16, 't': 1649403089.5696528}
{'x': 11.53, 'y': 82.2, 't': 1649403089.670017}
{'x': 11.43, 'y': 82.22, 't': 1649403089.7695522}
{'x': 11.35, 'y': 82.25, 't': 1649403089.8700008}
{'x': 11.28, 'y': 82.32, 't': 1649403089.9699554}
{'x': 11.18, 'y': 82.36, 't': 1649403090.070204}
{'x': 11.11, 'y': 82.41, 't': 1649403090.1702054}
{'x': 11.04, 'y': 82.46, 't': 1649403090.270066}
{'x': 10.92, 'y': 82.42, 't': 1649403090.3699965}
{'x': 10.84, 'y': 82.46, 't': 1649403090.4692292}
{'x': 10.73, 'y': 82.48, 't': 1649403090.5696201}
{'x': 10.53, 'y': 82.49, 't': 1649403090.669947}
{'x': 10.43, 'y': 82.5, 't': 1649403090.8762894}
{'x': 10.34, 'y': 82.49, 't': 1649403090.980033}
{'x': 10.23, 'y': 82.5, 't': 1649403091.077257}
{'x': 10.13, 'y': 82.5, 't': 1649403091.1773582}
{'x': 9.8, 'y': 82.55, 't': 1649403091.2700589}
{'x': 9.69, 'y': 82.57, 't': 1649403091.5754943}
{'x': 9.58, 'y': 82.55, 't': 1649403091.678051}
{'x': 9.37, 'y': 82.59, 't': 1649403091.7732813}
{'x': 9.21, 'y': 82.65, 't': 1649403091.9759607}
{'x': 9.09, 'y': 82.71, 't': 1649403092.2695422}
{'x': 8.96, 'y': 82.73, 't': 1649403092.369289}
{'x': 8.83, 'y': 82.78, 't': 1649403092.4694078}
{'x': 8.72, 'y': 82.82, 't': 1649403092.5692432}
{'x': 8.61, 'y': 82.87, 't': 1649403092.669521}
{'x': 8.5, 'y': 82.92, 't': 1649403092.769985}
{'x': 8.4, 'y': 82.96, 't': 1649403092.8691044}
{'x': 8.28, 'y': 82.95, 't': 1649403092.9695964}
{'x': 8.18, 'y': 83.0, 't': 1649403093.0699375}
{'x': 8.11, 'y': 83.04, 't': 1649403093.1694493}
{'x': 7.92, 'y': 83.14, 't': 1649403093.2694006}
{'x': 7.82, 'y': 83.18, 't': 1649403093.4752889}
{'x': 7.74, 'y': 83.19, 't': 1649403093.578374}
{'x': 7.64, 'y': 83.2, 't': 1649403093.6796963}
{'x': 7.52, 'y': 83.21, 't': 1649403093.7696111}
{'x': 7.4, 'y': 83.24, 't': 1649403093.8699474}
{'x': 7.33, 'y': 83.32, 't': 1649403093.9699771}
{'x': 7.23, 'y': 83.32, 't': 1649403094.0699952}
{'x': 7.16, 'y': 83.38, 't': 1649403094.1703775}
{'x': 6.93, 'y': 83.19, 't': 1649403094.270358}
{'x': 6.84, 'y': 83.29, 't': 1649403094.4699802}
{'x': 6.69, 'y': 83.26, 't': 1649403094.5740006}
{'x': 6.7, 'y': 83.43, 't': 1649403094.6742034}
{'x': 6.6, 'y': 83.45, 't': 1649403094.7751384}
{'x': 6.5, 'y': 83.47, 't': 1649403094.8699477}
{'x': 6.38, 'y': 83.5, 't': 1649403094.9696314}
{'x': 6.27, 'y': 83.55, 't': 1649403095.0700989}
{'x': 6.12, 'y': 83.49, 't': 1649403095.1700077}
{'x': 6.01, 'y': 83.53, 't': 1649403095.269405}
{'x': 5.91, 'y': 83.57, 't': 1649403095.3697028}
{'x': 5.81, 'y': 83.64, 't': 1649403095.4691682}
{'x': 5.73, 'y': 83.69, 't': 1649403095.570088}
{'x': 5.64, 'y': 83.75, 't': 1649403095.6700723}
{'x': 5.54, 'y': 83.71, 't': 1649403095.7702165}
{'x': 5.44, 'y': 83.73, 't': 1649403095.8701255}
{'x': 5.35, 'y': 83.77, 't': 1649403095.9693284}
{'x': 5.23, 'y': 83.79, 't': 1649403096.0691915}
{'x': 5.08, 'y': 83.85, 't': 1649403096.1700108}
{'x': 4.99, 'y': 83.87, 't': 1649403096.2700787}
{'x': 4.88, 'y': 83.9, 't': 1649403096.370016}
{'x': 4.77, 'y': 83.91, 't': 1649403096.4691784}
{'x': 4.67, 'y': 83.95, 't': 1649403096.5694323}
{'x': 4.55, 'y': 83.97, 't': 1649403096.6700656}
{'x': 4.48, 'y': 83.97, 't': 1649403096.7693224}
{'x': 4.36, 'y': 83.96, 't': 1649403096.8745663}
{'x': 4.26, 'y': 83.99, 't': 1649403096.9699001}
{'x': 4.16, 'y': 84.01, 't': 1649403097.0700264}
{'x': 4.08, 'y': 84.02, 't': 1649403097.1700788}
{'x': 3.99, 'y': 84.06, 't': 1649403097.2695882}
{'x': 3.93, 'y': 84.08, 't': 1649403097.3692179}
{'x': 3.86, 'y': 84.12, 't': 1649403097.4701574}
{'x': 3.79, 'y': 84.16, 't': 1649403097.5699446}
{'x': 3.71, 'y': 84.22, 't': 1649403097.6700304}
{'x': 3.66, 'y': 84.26, 't': 1649403097.7697804}
{'x': 3.6, 'y': 84.33, 't': 1649403097.869813}
{'x': 3.54, 'y': 84.4, 't': 1649403097.9698842}
{'x': 3.49, 'y': 84.46, 't': 1649403098.070024}
{'x': 3.44, 'y': 84.52, 't': 1649403098.1700723}
{'x': 3.41, 'y': 84.56, 't': 1649403098.2701154}
{'x': 3.38, 'y': 84.61, 't': 1649403098.3700767}
{'x': 3.34, 'y': 84.67, 't': 1649403098.4701555}
{'x': 3.33, 'y': 84.75, 't': 1649403098.5700922}
{'x': 3.31, 'y': 84.83, 't': 1649403098.6700125}
{'x': 3.29, 'y': 84.91, 't': 1649403098.770231}
{'x': 3.31, 'y': 84.95, 't': 1649403098.869452}
{'x': 3.28, 'y': 85.06, 't': 1649403098.9697409}
{'x': 3.29, 'y': 85.15, 't': 1649403099.0701122}
{'x': 3.29, 'y': 85.23, 't': 1649403099.1700597}
{'x': 3.3, 'y': 85.27, 't': 1649403099.2696435}
{'x': 3.33, 'y': 85.31, 't': 1649403099.3691711}
{'x': 3.34, 'y': 85.29, 't': 1649403099.5702412}
{'x': 3.39, 'y': 85.29, 't': 1649403099.7693143}
{'x': 3.44, 'y': 85.27, 't': 1649403099.8702245}
{'x': 3.44, 'y': 85.29, 't': 1649403099.96945}
{'x': 3.72, 'y': 85.29, 't': 1649403100.1699822}
{'x': 3.95, 'y': 85.3, 't': 1649403100.3701298}
{'x': 4.14, 'y': 85.3, 't': 1649403100.469332}
{'x': 4.14, 'y': 85.5, 't': 1649403100.5699248}
{'x': 4.15, 'y': 85.67, 't': 1649403100.6701148}
{'x': 3.96, 'y': 85.57, 't': 1649403100.769404}
{'x': 3.89, 'y': 85.5, 't': 1649403100.8694365}
{'x': 3.86, 'y': 85.55, 't': 1649403100.9700503}
{'x': 3.86, 'y': 85.56, 't': 1649403101.070142}
{'x': 3.89, 'y': 85.59, 't': 1649403101.1694822}
{'x': 3.91, 'y': 85.59, 't': 1649403101.2700818}
{'x': 3.96, 'y': 85.61, 't': 1649403101.3701067}
{'x': 4.13, 'y': 85.78, 't': 1649403101.470105}
{'x': 4.3, 'y': 85.9, 't': 1649403101.569399}
{'x': 4.46, 'y': 85.99, 't': 1649403101.6699188}
{'x': 4.67, 'y': 85.96, 't': 1649403101.769631}
{'x': 4.76, 'y': 86.03, 't': 1649403101.8701203}
{'x': 4.85, 'y': 86.07, 't': 1649403101.9700115}
{'x': 5.05, 'y': 86.0, 't': 1649403102.070061}
{'x': 5.09, 'y': 86.06, 't': 1649403102.1700897}
{'x': 5.17, 'y': 86.1, 't': 1649403102.2699687}
{'x': 5.24, 'y': 86.12, 't': 1649403102.3699927}
{'x': 5.32, 'y': 86.14, 't': 1649403102.4700165}
{'x': 5.38, 'y': 86.17, 't': 1649403102.5695045}
{'x': 5.47, 'y': 86.18, 't': 1649403102.6695373}
{'x': 5.53, 'y': 86.21, 't': 1649403102.7700562}
{'x': 5.58, 'y': 86.26, 't': 1649403102.870135}
{'x': 5.5, 'y': 86.12, 't': 1649403102.970496}
{'x': 5.6, 'y': 86.19, 't': 1649403103.0692945}
{'x': 5.55, 'y': 86.08, 't': 1649403103.1702642}
{'x': 5.51, 'y': 86.0, 't': 1649403103.2704732}
{'x': 5.52, 'y': 85.94, 't': 1649403103.37007}
{'x': 5.68, 'y': 86.06, 't': 1649403103.469643}
{'x': 5.7, 'y': 85.99, 't': 1649403103.56949}
{'x': 5.76, 'y': 85.96, 't': 1649403103.6707933}
{'x': 5.82, 'y': 85.97, 't': 1649403103.7700741}
{'x': 5.9, 'y': 85.94, 't': 1649403103.8701353}
{'x': 5.99, 'y': 85.92, 't': 1649403104.0694218}
{'x': 6.06, 'y': 85.89, 't': 1649403104.169973}
{'x': 6.16, 'y': 85.9, 't': 1649403104.2706707}
{'x': 6.22, 'y': 85.87, 't': 1649403104.3704925}
{'x': 6.31, 'y': 85.84, 't': 1649403104.4705465}
{'x': 6.4, 'y': 85.84, 't': 1649403104.5702255}
{'x': 6.53, 'y': 85.86, 't': 1649403104.6700716}
{'x': 6.74, 'y': 85.97, 't': 1649403104.7699153}
{'x': 6.97, 'y': 86.05, 't': 1649403104.8704085}
{'x': 7.17, 'y': 86.1, 't': 1649403105.1702185}
{'x': 7.23, 'y': 86.03, 't': 1649403105.2710197}
{'x': 7.39, 'y': 86.11, 't': 1649403105.3705308}
{'x': 7.44, 'y': 86.06, 't': 1649403105.4698656}
{'x': 7.57, 'y': 86.15, 't': 1649403105.5701914}
{'x': 7.59, 'y': 86.08, 't': 1649403105.670516}
{'x': 7.73, 'y': 86.19, 't': 1649403105.7708442}
{'x': 7.87, 'y': 86.28, 't': 1649403105.870177}
{'x': 7.86, 'y': 86.17, 't': 1649403105.9724886}
{'x': 8.01, 'y': 86.26, 't': 1649403106.0698366}
{'x': 7.98, 'y': 86.14, 't': 1649403106.170163}
{'x': 8.0, 'y': 86.06, 't': 1649403106.2704384}
{'x': 8.07, 'y': 85.99, 't': 1649403106.370021}
{'x': 7.89, 'y': 86.51, 't': 1649403106.5699997}
{'x': 8.13, 'y': 86.54, 't': 1649403106.6697302}
{'x': 8.0, 'y': 86.88, 't': 1649403106.7693796}
{'x': 8.3, 'y': 86.79, 't': 1649403106.8709188}
{'x': 8.52, 'y': 86.73, 't': 1649403106.969596}
{'x': 8.3, 'y': 87.13, 't': 1649403107.0700643}
{'x': 8.78, 'y': 86.77, 't': 1649403107.1699882}
{'x': 9.14, 'y': 86.54, 't': 1649403107.3701918}
{'x': 9.28, 'y': 86.51, 't': 1649403107.5693486}
{'x': 9.61, 'y': 86.31, 't': 1649403107.6696918}
{'x': 9.58, 'y': 86.32, 't': 1649403107.7698076}
{'x': 9.32, 'y': 86.85, 't': 1649403107.969273}
{'x': 9.16, 'y': 87.21, 't': 1649403108.0696297}
{'x': 9.47, 'y': 87.05, 't': 1649403108.1695795}
{'x': 9.73, 'y': 86.94, 't': 1649403108.270129}
{'x': 9.95, 'y': 86.86, 't': 1649403108.3699062}
{'x': 10.08, 'y': 86.62, 't': 1649403108.4700832}
{'x': 10.19, 'y': 86.57, 't': 1649403108.5700872}
{'x': 10.27, 'y': 86.53, 't': 1649403108.6700277}
{'x': 10.47, 'y': 86.39, 't': 1649403108.7702758}
{'x': 10.55, 'y': 86.41, 't': 1649403108.970199}
{'x': 10.62, 'y': 86.42, 't': 1649403109.0700817}
{'x': 10.7, 'y': 86.43, 't': 1649403109.1699564}
{'x': 10.87, 'y': 86.44, 't': 1649403109.2698998}
{'x': 10.88, 'y': 86.41, 't': 1649403109.3699992}
{'x': 10.97, 'y': 86.46, 't': 1649403109.4693658}
{'x': 11.08, 'y': 86.5, 't': 1649403109.5697827}
{'x': 11.17, 'y': 86.53, 't': 1649403109.6701155}
{'x': 11.25, 'y': 86.57, 't': 1649403109.769511}
{'x': 11.34, 'y': 86.6, 't': 1649403109.8701537}
{'x': 11.36, 'y': 86.61, 't': 1649403109.969969}
{'x': 11.47, 'y': 86.67, 't': 1649403110.0700536}
{'x': 11.57, 'y': 86.73, 't': 1649403110.170299}
{'x': 11.69, 'y': 86.72, 't': 1649403110.269485}
{'x': 11.71, 'y': 86.71, 't': 1649403110.3701265}
{'x': 12.02, 'y': 86.54, 't': 1649403110.4699774}
{'x': 12.05, 'y': 86.64, 't': 1649403110.57022}
{'x': 12.09, 'y': 86.68, 't': 1649403110.670095}
{'x': 12.13, 'y': 86.71, 't': 1649403110.7694082}
{'x': 12.19, 'y': 86.73, 't': 1649403110.869544}
{'x': 12.24, 'y': 86.73, 't': 1649403110.969882}
{'x': 12.31, 'y': 86.74, 't': 1649403111.0702708}
{'x': 12.38, 'y': 86.77, 't': 1649403111.1701303}
{'x': 12.46, 'y': 86.76, 't': 1649403111.2694056}
{'x': 12.53, 'y': 86.78, 't': 1649403111.36981}
{'x': 12.62, 'y': 86.77, 't': 1649403111.4701297}
{'x': 12.71, 'y': 86.78, 't': 1649403111.569584}
{'x': 12.79, 'y': 86.77, 't': 1649403111.6700554}
{'x': 12.89, 'y': 86.78, 't': 1649403111.7709804}
{'x': 12.98, 'y': 86.79, 't': 1649403111.8696966}
{'x': 13.06, 'y': 86.77, 't': 1649403111.9695306}
{'x': 13.14, 'y': 86.75, 't': 1649403112.07023}
{'x': 13.22, 'y': 86.74, 't': 1649403112.1711097}
{'x': 13.3, 'y': 86.76, 't': 1649403112.2702086}
{'x': 13.43, 'y': 86.76, 't': 1649403112.3695288}
{'x': 13.49, 'y': 86.78, 't': 1649403112.575493}
{'x': 13.56, 'y': 86.81, 't': 1649403112.6773515}
{'x': 13.61, 'y': 86.81, 't': 1649403112.7770357}
{'x': 13.68, 'y': 86.81, 't': 1649403112.8696194}
{'x': 13.76, 'y': 86.85, 't': 1649403112.9696536}
{'x': 13.83, 'y': 86.88, 't': 1649403113.0694406}
{'x': 13.92, 'y': 86.91, 't': 1649403113.1699438}
{'x': 14.0, 'y': 86.93, 't': 1649403113.270924}
{'x': 14.1, 'y': 86.95, 't': 1649403113.3697524}
{'x': 14.19, 'y': 86.94, 't': 1649403113.4702144}
{'x': 14.26, 'y': 86.92, 't': 1649403113.5699902}
{'x': 14.32, 'y': 86.96, 't': 1649403113.6702704}
{'x': 14.38, 'y': 86.98, 't': 1649403113.7699876}
{'x': 14.42, 'y': 86.98, 't': 1649403113.8702424}
{'x': 14.5, 'y': 87.01, 't': 1649403113.9699008}
{'x': 14.64, 'y': 87.08, 't': 1649403114.0699263}
{'x': 14.7, 'y': 87.11, 't': 1649403114.2759597}
{'x': 15.11, 'y': 86.93, 't': 1649403114.3700619}
{'x': 14.99, 'y': 86.86, 't': 1649403114.573976}
{'x': 15.04, 'y': 87.0, 't': 1649403114.6743817}
{'x': 15.1, 'y': 87.1, 't': 1649403114.7762566}
{'x': 15.16, 'y': 87.19, 't': 1649403114.8745263}
{'x': 15.23, 'y': 87.26, 't': 1649403114.9738305}
{'x': 15.3, 'y': 87.33, 't': 1649403115.0741136}
{'x': 15.35, 'y': 87.35, 't': 1649403115.172737}
{'x': 15.41, 'y': 87.4, 't': 1649403115.2701237}
{'x': 15.38, 'y': 87.56, 't': 1649403115.3702824}
{'x': 15.39, 'y': 87.66, 't': 1649403115.4703126}
{'x': 15.39, 'y': 87.44, 't': 1649403115.5695944}
{'x': 15.53, 'y': 87.49, 't': 1649403115.669741}
{'x': 15.68, 'y': 87.52, 't': 1649403115.7699883}
{'x': 15.8, 'y': 87.56, 't': 1649403115.8696716}
{'x': 15.92, 'y': 87.56, 't': 1649403115.9698436}
{'x': 16.02, 'y': 87.55, 't': 1649403116.0700347}
{'x': 16.12, 'y': 87.55, 't': 1649403116.1701102}
{'x': 16.21, 'y': 87.55, 't': 1649403116.270139}
{'x': 16.32, 'y': 87.53, 't': 1649403116.3701966}
{'x': 16.42, 'y': 87.47, 't': 1649403116.469597}
{'x': 16.54, 'y': 87.44, 't': 1649403116.570081}
{'x': 16.61, 'y': 87.4, 't': 1649403116.6703255}
{'x': 16.7, 'y': 87.38, 't': 1649403116.7700343}
{'x': 16.7, 'y': 87.43, 't': 1649403116.8706682}
{'x': 16.74, 'y': 87.43, 't': 1649403116.969965}
{'x': 16.8, 'y': 87.41, 't': 1649403117.0699513}
{'x': 16.85, 'y': 87.39, 't': 1649403117.16997}
{'x': 16.92, 'y': 87.35, 't': 1649403117.2698042}
{'x': 16.79, 'y': 87.11, 't': 1649403117.3701394}
{'x': 16.89, 'y': 87.13, 't': 1649403117.4695911}
{'x': 16.97, 'y': 87.14, 't': 1649403117.57004}
{'x': 17.01, 'y': 87.15, 't': 1649403117.6699781}
{'x': 16.89, 'y': 86.93, 't': 1649403117.770095}
{'x': 16.8, 'y': 86.88, 't': 1649403117.870251}
{'x': 16.76, 'y': 86.72, 't': 1649403118.0759046}
{'x': 16.88, 'y': 86.81, 't': 1649403118.1773708}
{'x': 16.9, 'y': 86.74, 't': 1649403118.270069}
{'x': 17.01, 'y': 86.78, 't': 1649403118.4696937}
{'x': 17.1, 'y': 86.75, 't': 1649403118.5698075}
{'x': 17.18, 'y': 86.73, 't': 1649403118.6701152}
{'x': 17.23, 'y': 86.7, 't': 1649403118.7702937}
{'x': 17.28, 'y': 86.67, 't': 1649403118.8701377}
{'x': 17.28, 'y': 86.63, 't': 1649403118.9703588}
{'x': 17.3, 'y': 86.6, 't': 1649403119.0709984}
{'x': 17.3, 'y': 86.55, 't': 1649403119.1711624}
{'x': 17.3, 'y': 86.52, 't': 1649403119.2700555}
{'x': 17.31, 'y': 86.48, 't': 1649403119.3702557}
{'x': 17.27, 'y': 86.42, 't': 1649403119.4704847}
{'x': 17.03, 'y': 86.16, 't': 1649403119.5695994}
{'x': 16.89, 'y': 86.02, 't': 1649403119.6700196}
{'x': 16.71, 'y': 85.82, 't': 1649403119.876178}
{'x': 16.56, 'y': 85.66, 't': 1649403119.976776}
{'x': 16.44, 'y': 85.53, 't': 1649403120.0708594}
{'x': 16.33, 'y': 85.42, 't': 1649403120.170059}
{'x': 16.44, 'y': 85.52, 't': 1649403120.2700794}
{'x': 16.33, 'y': 85.4, 't': 1649403120.3698363}
{'x': 16.42, 'y': 85.49, 't': 1649403120.4700403}
{'x': 16.27, 'y': 85.35, 't': 1649403120.570101}
{'x': 16.16, 'y': 85.26, 't': 1649403120.6702082}
{'x': 16.04, 'y': 85.16, 't': 1649403120.7700946}
{'x': 15.97, 'y': 85.1, 't': 1649403120.8702168}
{'x': 15.87, 'y': 85.02, 't': 1649403120.9707284}
{'x': 15.79, 'y': 84.95, 't': 1649403121.0693994}
{'x': 15.7, 'y': 84.89, 't': 1649403121.169448}
{'x': 15.63, 'y': 84.84, 't': 1649403121.2696168}
{'x': 15.55, 'y': 84.79, 't': 1649403121.3699644}
{'x': 15.47, 'y': 84.74, 't': 1649403121.4701514}
{'x': 15.38, 'y': 84.67, 't': 1649403121.5701883}
{'x': 15.28, 'y': 84.62, 't': 1649403121.6700997}
{'x': 15.21, 'y': 84.58, 't': 1649403121.770078}
{'x': 15.06, 'y': 84.51, 't': 1649403121.8709211}
{'x': 14.71, 'y': 84.52, 't': 1649403122.0762587}
{'x': 14.75, 'y': 84.59, 't': 1649403122.7762454}
{'x': 14.77, 'y': 84.65, 't': 1649403122.8703942}
{'x': 14.78, 'y': 84.7, 't': 1649403122.971219}
{'x': 14.75, 'y': 84.73, 't': 1649403123.0700521}
{'x': 14.72, 'y': 84.75, 't': 1649403123.1702137}
{'x': 14.66, 'y': 84.75, 't': 1649403123.2702198}
{'x': 14.61, 'y': 84.74, 't': 1649403123.370252}
{'x': 14.54, 'y': 84.73, 't': 1649403123.470083}
{'x': 14.48, 'y': 84.73, 't': 1649403123.5703413}
{'x': 14.4, 'y': 84.72, 't': 1649403123.6701174}
{'x': 14.33, 'y': 84.7, 't': 1649403123.770013}
{'x': 14.26, 'y': 84.7, 't': 1649403123.8700824}
{'x': 14.2, 'y': 84.7, 't': 1649403123.9701195}
{'x': 14.12, 'y': 84.67, 't': 1649403124.070107}
{'x': 14.03, 'y': 84.63, 't': 1649403124.1697798}
{'x': 13.95, 'y': 84.62, 't': 1649403124.270285}
{'x': 13.95, 'y': 84.43, 't': 1649403124.370263}
{'x': 13.85, 'y': 84.46, 't': 1649403124.4701033}
{'x': 13.75, 'y': 84.47, 't': 1649403124.5704415}
{'x': 13.65, 'y': 84.49, 't': 1649403124.671002}
{'x': 13.55, 'y': 84.49, 't': 1649403124.7703016}
{'x': 13.46, 'y': 84.48, 't': 1649403124.8696668}
{'x': 13.37, 'y': 84.47, 't': 1649403124.9702199}
{'x': 13.27, 'y': 84.45, 't': 1649403125.070689}
{'x': 13.16, 'y': 84.43, 't': 1649403125.170263}
{'x': 12.89, 'y': 84.26, 't': 1649403125.3703012}
{'x': 12.61, 'y': 84.07, 't': 1649403125.4701438}
{'x': 12.43, 'y': 84.01, 't': 1649403125.5700912}
{'x': 12.25, 'y': 83.99, 't': 1649403125.6694682}
{'x': 12.09, 'y': 83.94, 't': 1649403125.7700253}
{'x': 11.93, 'y': 83.9, 't': 1649403125.8695688}
{'x': 11.78, 'y': 83.84, 't': 1649403125.9695373}
{'x': 11.65, 'y': 83.82, 't': 1649403126.0703645}
{'x': 11.54, 'y': 83.8, 't': 1649403126.1700273}
{'x': 11.43, 'y': 83.78, 't': 1649403126.2699282}
{'x': 11.28, 'y': 83.69, 't': 1649403126.3704116}
{'x': 11.17, 'y': 83.69, 't': 1649403126.4703991}
{'x': 11.05, 'y': 83.65, 't': 1649403126.5700507}
{'x': 10.95, 'y': 83.65, 't': 1649403126.6704633}
{'x': 10.84, 'y': 83.65, 't': 1649403126.7702396}
{'x': 10.74, 'y': 83.61, 't': 1649403126.8700876}
{'x': 10.78, 'y': 83.73, 't': 1649403126.9700747}
{'x': 10.78, 'y': 83.81, 't': 1649403127.069524}
{'x': 10.76, 'y': 83.87, 't': 1649403127.1699822}
{'x': 10.55, 'y': 83.71, 't': 1649403127.2700026}
{'x': 10.53, 'y': 83.76, 't': 1649403127.3699126}
{'x': 10.47, 'y': 83.78, 't': 1649403127.4698853}
{'x': 10.24, 'y': 83.62, 't': 1649403127.5704412}
{'x': 10.06, 'y': 83.51, 't': 1649403127.669438}
{'x': 9.81, 'y': 83.37, 't': 1649403127.7695804}
{'x': 9.66, 'y': 83.29, 't': 1649403127.8696756}
{'x': 9.53, 'y': 83.25, 't': 1649403127.9702973}
{'x': 9.44, 'y': 83.2, 't': 1649403128.0699863}
{'x': 9.26, 'y': 83.1, 't': 1649403128.1693685}
{'x': 9.33, 'y': 83.22, 't': 1649403128.2694697}
{'x': 9.37, 'y': 83.31, 't': 1649403128.3695333}
{'x': 9.38, 'y': 83.35, 't': 1649403128.470137}
{'x': 9.36, 'y': 83.4, 't': 1649403128.5696507}
{'x': 9.33, 'y': 83.42, 't': 1649403128.6702294}
{'x': 9.26, 'y': 83.43, 't': 1649403128.7699704}
{'x': 8.93, 'y': 83.2, 't': 1649403128.869968}
{'x': 8.65, 'y': 83.03, 't': 1649403128.9696736}
{'x': 8.67, 'y': 83.07, 't': 1649403129.1700275}
{'x': 8.65, 'y': 83.1, 't': 1649403129.269477}
{'x': 8.52, 'y': 82.95, 't': 1649403129.3700938}
{'x': 8.5, 'y': 83.0, 't': 1649403129.4700913}
{'x': 8.45, 'y': 83.02, 't': 1649403129.5699637}
{'x': 8.36, 'y': 83.01, 't': 1649403129.6699514}
{'x': 8.3, 'y': 83.01, 't': 1649403129.7700188}
{'x': 8.24, 'y': 82.99, 't': 1649403129.8698616}
{'x': 8.16, 'y': 82.97, 't': 1649403129.9700475}
{'x': 8.08, 'y': 82.92, 't': 1649403130.070193}
{'x': 7.99, 'y': 82.9, 't': 1649403130.1700666}
{'x': 7.92, 'y': 82.86, 't': 1649403130.269469}
{'x': 7.84, 'y': 82.82, 't': 1649403130.3695395}
{'x': 7.78, 'y': 82.77, 't': 1649403130.4701173}
{'x': 7.7, 'y': 82.72, 't': 1649403130.5700088}
{'x': 7.62, 'y': 82.67, 't': 1649403130.6702874}
{'x': 7.57, 'y': 82.59, 't': 1649403130.7701206}
