{'x': 9.11, 'y': 64.33, 't': 1649402079.102991}
{'x': 9.07, 'y': 64.21, 't': 1649402079.2023275}
{'x': 9.06, 'y': 64.1, 't': 1649402079.3026514}
{'x': 9.03, 'y': 63.99, 't': 1649402079.4019847}
{'x': 9.0, 'y': 63.87, 't': 1649402079.502311}
{'x': 8.98, 'y': 63.77, 't': 1649402079.6026378}
{'x': 8.94, 'y': 63.64, 't': 1649402079.7019694}
{'x': 8.91, 'y': 63.55, 't': 1649402079.8026202}
{'x': 8.87, 'y': 63.42, 't': 1649402079.9033468}
{'x': 8.82, 'y': 63.32, 't': 1649402080.002202}
{'x': 8.79, 'y': 63.21, 't': 1649402080.1027982}
{'x': 8.77, 'y': 63.08, 't': 1649402080.2030015}
{'x': 8.74, 'y': 62.97, 't': 1649402080.3022382}
{'x': 8.7, 'y': 62.88, 't': 1649402080.4023962}
{'x': 8.58, 'y': 62.59, 't': 1649402080.5026894}
{'x': 8.53, 'y': 62.51, 't': 1649402080.8070028}
{'x': 8.47, 'y': 62.44, 't': 1649402080.902427}
{'x': 8.42, 'y': 62.33, 't': 1649402081.0020685}
{'x': 8.39, 'y': 62.22, 't': 1649402081.1030755}
{'x': 8.35, 'y': 62.11, 't': 1649402081.2022772}
{'x': 8.31, 'y': 62.01, 't': 1649402081.303172}
{'x': 8.27, 'y': 61.93, 't': 1649402081.4024563}
{'x': 8.24, 'y': 61.81, 't': 1649402081.5025086}
{'x': 8.2, 'y': 61.71, 't': 1649402081.6026032}
{'x': 8.14, 'y': 61.61, 't': 1649402081.7025657}
{'x': 8.1, 'y': 61.52, 't': 1649402081.8026855}
{'x': 8.06, 'y': 61.42, 't': 1649402081.9025621}
{'x': 8.02, 'y': 61.33, 't': 1649402082.0026388}
{'x': 8.0, 'y': 61.22, 't': 1649402082.1017563}
{'x': 7.96, 'y': 61.12, 't': 1649402082.2030132}
{'x': 7.93, 'y': 61.02, 't': 1649402082.302853}
{'x': 7.9, 'y': 60.92, 't': 1649402082.4021614}
{'x': 7.87, 'y': 60.81, 't': 1649402082.501714}
{'x': 7.83, 'y': 60.72, 't': 1649402082.6027431}
{'x': 7.79, 'y': 60.62, 't': 1649402082.7023885}
{'x': 7.75, 'y': 60.54, 't': 1649402082.8029792}
{'x': 7.73, 'y': 60.44, 't': 1649402082.905978}
{'x': 7.71, 'y': 60.34, 't': 1649402083.0059009}
{'x': 7.67, 'y': 60.21, 't': 1649402083.1058803}
{'x': 7.64, 'y': 60.06, 't': 1649402083.3018534}
{'x': 7.61, 'y': 59.93, 't': 1649402083.401807}
{'x': 7.57, 'y': 59.83, 't': 1649402083.5029867}
{'x': 7.53, 'y': 59.72, 't': 1649402083.6027386}
{'x': 7.49, 'y': 59.62, 't': 1649402083.7054431}
{'x': 7.48, 'y': 59.51, 't': 1649402083.8065705}
{'x': 7.45, 'y': 59.41, 't': 1649402083.9061484}
{'x': 7.4, 'y': 59.32, 't': 1649402084.0025184}
{'x': 7.36, 'y': 59.21, 't': 1649402084.1019945}
{'x': 7.37, 'y': 59.09, 't': 1649402084.2026207}
{'x': 7.37, 'y': 58.96, 't': 1649402084.3028572}
{'x': 7.34, 'y': 58.86, 't': 1649402084.402472}
{'x': 7.33, 'y': 58.74, 't': 1649402084.5022295}
{'x': 7.31, 'y': 58.62, 't': 1649402084.6026359}
{'x': 7.26, 'y': 58.54, 't': 1649402084.7019677}
{'x': 7.24, 'y': 58.44, 't': 1649402084.8017197}
{'x': 7.2, 'y': 58.34, 't': 1649402084.9026582}
{'x': 7.15, 'y': 58.26, 't': 1649402085.0023565}
{'x': 7.11, 'y': 58.16, 't': 1649402085.102013}
{'x': 7.08, 'y': 58.11, 't': 1649402085.2024438}
{'x': 7.09, 'y': 57.95, 't': 1649402085.3028867}
{'x': 7.06, 'y': 57.9, 't': 1649402085.4017706}
{'x': 7.0, 'y': 57.76, 't': 1649402085.5024846}
{'x': 6.92, 'y': 57.63, 't': 1649402085.6019382}
{'x': 6.87, 'y': 57.53, 't': 1649402085.7023976}
{'x': 6.84, 'y': 57.44, 't': 1649402085.802213}
{'x': 6.81, 'y': 57.34, 't': 1649402085.9018183}
{'x': 6.77, 'y': 57.24, 't': 1649402086.0027297}
{'x': 6.74, 'y': 57.14, 't': 1649402086.1024842}
{'x': 6.72, 'y': 57.01, 't': 1649402086.2027233}
{'x': 6.68, 'y': 56.9, 't': 1649402086.3026352}
{'x': 6.63, 'y': 56.77, 't': 1649402086.402463}
{'x': 6.65, 'y': 56.74, 't': 1649402086.5019813}
{'x': 6.66, 'y': 56.7, 't': 1649402086.6018825}
{'x': 6.66, 'y': 56.65, 't': 1649402086.7021732}
{'x': 6.64, 'y': 56.59, 't': 1649402086.801817}
{'x': 6.64, 'y': 56.52, 't': 1649402086.9021049}
{'x': 6.64, 'y': 56.43, 't': 1649402087.0018094}
{'x': 6.68, 'y': 56.19, 't': 1649402087.1027179}
{'x': 6.61, 'y': 56.0, 't': 1649402087.2024786}
{'x': 6.55, 'y': 55.85, 't': 1649402087.3019893}
{'x': 6.5, 'y': 55.71, 't': 1649402087.4025197}
{'x': 6.45, 'y': 55.59, 't': 1649402087.5026126}
{'x': 6.44, 'y': 55.49, 't': 1649402087.6018782}
{'x': 6.41, 'y': 55.37, 't': 1649402087.7022882}
{'x': 6.39, 'y': 55.25, 't': 1649402087.8027105}
{'x': 6.38, 'y': 55.14, 't': 1649402087.902592}
{'x': 6.36, 'y': 55.04, 't': 1649402088.0019639}
{'x': 6.33, 'y': 54.91, 't': 1649402088.1023898}
{'x': 6.3, 'y': 54.81, 't': 1649402088.2019472}
{'x': 6.29, 'y': 54.71, 't': 1649402088.3023622}
{'x': 6.26, 'y': 54.61, 't': 1649402088.4029522}
{'x': 6.24, 'y': 54.49, 't': 1649402088.5026557}
{'x': 6.24, 'y': 54.41, 't': 1649402088.602026}
{'x': 6.23, 'y': 54.3, 't': 1649402088.7024443}
{'x': 6.2, 'y': 54.19, 't': 1649402088.8031723}
{'x': 6.2, 'y': 54.1, 't': 1649402088.9024289}
{'x': 6.19, 'y': 53.99, 't': 1649402089.002565}
{'x': 6.18, 'y': 53.89, 't': 1649402089.1026673}
{'x': 6.15, 'y': 53.78, 't': 1649402089.2025862}
{'x': 6.12, 'y': 53.69, 't': 1649402089.3020248}
{'x': 6.11, 'y': 53.59, 't': 1649402089.4023485}
{'x': 6.1, 'y': 53.48, 't': 1649402089.5017252}
{'x': 6.08, 'y': 53.38, 't': 1649402089.6020103}
{'x': 6.14, 'y': 53.27, 't': 1649402089.7025578}
{'x': 6.12, 'y': 53.18, 't': 1649402089.801948}
{'x': 6.1, 'y': 53.1, 't': 1649402089.9023218}
{'x': 6.07, 'y': 52.99, 't': 1649402090.0018733}
{'x': 6.06, 'y': 52.89, 't': 1649402090.1025424}
{'x': 6.04, 'y': 52.78, 't': 1649402090.2019525}
{'x': 6.01, 'y': 52.68, 't': 1649402090.3021264}
{'x': 6.01, 'y': 52.58, 't': 1649402090.4023185}
{'x': 5.99, 'y': 52.47, 't': 1649402090.5021737}
{'x': 5.98, 'y': 52.36, 't': 1649402090.603404}
{'x': 5.95, 'y': 52.27, 't': 1649402090.7023883}
{'x': 5.95, 'y': 52.16, 't': 1649402090.8020604}
{'x': 5.93, 'y': 52.06, 't': 1649402090.9017975}
{'x': 5.92, 'y': 51.92, 't': 1649402091.0027802}
{'x': 5.92, 'y': 51.81, 't': 1649402091.102937}
{'x': 5.92, 'y': 51.71, 't': 1649402091.2017019}
{'x': 5.9, 'y': 51.59, 't': 1649402091.3028271}
{'x': 5.9, 'y': 51.46, 't': 1649402091.4024563}
{'x': 5.95, 'y': 51.35, 't': 1649402091.502721}
{'x': 5.93, 'y': 51.24, 't': 1649402091.6026316}
{'x': 5.92, 'y': 51.12, 't': 1649402091.7022934}
{'x': 5.92, 'y': 50.99, 't': 1649402091.802086}
{'x': 5.91, 'y': 50.86, 't': 1649402091.9017062}
{'x': 5.9, 'y': 50.75, 't': 1649402092.0020108}
{'x': 5.88, 'y': 50.6, 't': 1649402092.1025567}
{'x': 5.87, 'y': 50.45, 't': 1649402092.3023365}
{'x': 5.93, 'y': 50.31, 't': 1649402092.4025156}
{'x': 5.99, 'y': 50.19, 't': 1649402092.5018349}
{'x': 6.05, 'y': 50.08, 't': 1649402092.6037946}
{'x': 6.08, 'y': 49.98, 't': 1649402092.702271}
{'x': 6.03, 'y': 49.89, 't': 1649402092.8027723}
{'x': 6.06, 'y': 49.67, 't': 1649402092.902438}
{'x': 6.08, 'y': 49.5, 't': 1649402093.3016872}
{'x': 6.12, 'y': 49.35, 't': 1649402093.4022963}
{'x': 6.03, 'y': 49.2, 't': 1649402093.5027783}
{'x': 6.05, 'y': 49.07, 't': 1649402093.6018531}
{'x': 6.07, 'y': 48.94, 't': 1649402093.7022629}
{'x': 6.1, 'y': 48.83, 't': 1649402093.8016212}
{'x': 6.12, 'y': 48.71, 't': 1649402093.9022934}
{'x': 6.14, 'y': 48.57, 't': 1649402094.0021434}
{'x': 6.14, 'y': 48.43, 't': 1649402094.1034396}
{'x': 6.16, 'y': 48.32, 't': 1649402094.2024455}
{'x': 6.17, 'y': 48.21, 't': 1649402094.3022764}
{'x': 6.2, 'y': 48.07, 't': 1649402094.4022443}
{'x': 6.19, 'y': 47.98, 't': 1649402094.5022626}
{'x': 6.18, 'y': 47.89, 't': 1649402094.6019835}
{'x': 6.17, 'y': 47.78, 't': 1649402094.7020009}
{'x': 6.16, 'y': 47.68, 't': 1649402094.802586}
{'x': 6.18, 'y': 47.53, 't': 1649402095.0018272}
{'x': 6.17, 'y': 47.41, 't': 1649402095.1020126}
{'x': 6.15, 'y': 47.31, 't': 1649402095.2034583}
{'x': 6.17, 'y': 47.2, 't': 1649402095.301865}
{'x': 6.15, 'y': 47.07, 't': 1649402095.4028714}
{'x': 6.14, 'y': 46.96, 't': 1649402095.6019845}
{'x': 6.07, 'y': 46.82, 't': 1649402095.7020516}
{'x': 6.02, 'y': 46.6, 't': 1649402095.9025328}
{'x': 5.99, 'y': 46.4, 't': 1649402096.1029215}
{'x': 5.97, 'y': 46.24, 't': 1649402096.202015}
{'x': 5.95, 'y': 46.09, 't': 1649402096.3027258}
{'x': 5.94, 'y': 45.96, 't': 1649402096.4016685}
{'x': 5.93, 'y': 45.82, 't': 1649402096.5016363}
{'x': 5.94, 'y': 45.76, 't': 1649402096.6018882}
{'x': 5.94, 'y': 45.63, 't': 1649402096.701644}
{'x': 5.93, 'y': 45.55, 't': 1649402096.8023634}
{'x': 5.92, 'y': 45.45, 't': 1649402096.902192}
{'x': 5.91, 'y': 45.37, 't': 1649402097.001916}
{'x': 5.91, 'y': 45.27, 't': 1649402097.1016512}
{'x': 5.9, 'y': 45.17, 't': 1649402097.2023757}
{'x': 5.9, 'y': 45.08, 't': 1649402097.3023682}
{'x': 5.92, 'y': 44.96, 't': 1649402097.4025953}
{'x': 5.92, 'y': 44.88, 't': 1649402097.5019624}
{'x': 5.9, 'y': 44.75, 't': 1649402097.6025062}
{'x': 5.92, 'y': 44.56, 't': 1649402097.8078976}
{'x': 5.92, 'y': 44.15, 't': 1649402098.0085504}
{'x': 5.93, 'y': 44.04, 't': 1649402098.3084025}
{'x': 5.93, 'y': 43.93, 't': 1649402098.4072196}
{'x': 5.92, 'y': 43.83, 't': 1649402098.5018356}
{'x': 5.91, 'y': 43.72, 't': 1649402098.6018586}
{'x': 5.91, 'y': 43.6, 't': 1649402098.7018375}
{'x': 5.93, 'y': 43.47, 't': 1649402098.8018243}
{'x': 5.93, 'y': 43.36, 't': 1649402098.902385}
{'x': 5.92, 'y': 43.25, 't': 1649402099.0021567}
{'x': 5.91, 'y': 43.13, 't': 1649402099.102171}
{'x': 5.91, 'y': 43.01, 't': 1649402099.2020533}
{'x': 5.9, 'y': 42.92, 't': 1649402099.3023264}
{'x': 5.91, 'y': 42.81, 't': 1649402099.4018955}
{'x': 5.91, 'y': 42.7, 't': 1649402099.5016649}
{'x': 5.9, 'y': 42.6, 't': 1649402099.6025708}
{'x': 5.9, 'y': 42.51, 't': 1649402099.7019832}
{'x': 5.88, 'y': 42.41, 't': 1649402099.8023493}
{'x': 5.88, 'y': 42.31, 't': 1649402099.9017396}
{'x': 5.88, 'y': 42.21, 't': 1649402100.002158}
{'x': 5.87, 'y': 42.11, 't': 1649402100.103062}
{'x': 5.87, 'y': 42.0, 't': 1649402100.2024405}
{'x': 5.87, 'y': 41.89, 't': 1649402100.3026035}
{'x': 5.87, 'y': 41.8, 't': 1649402100.4020195}
{'x': 5.85, 'y': 41.7, 't': 1649402100.5027876}
{'x': 5.84, 'y': 41.61, 't': 1649402100.602123}
{'x': 5.84, 'y': 41.49, 't': 1649402100.7026625}
{'x': 5.84, 'y': 41.39, 't': 1649402100.80235}
{'x': 5.82, 'y': 41.27, 't': 1649402100.901794}
{'x': 5.82, 'y': 41.15, 't': 1649402101.0024464}
{'x': 5.83, 'y': 41.04, 't': 1649402101.1028354}
{'x': 5.82, 'y': 40.93, 't': 1649402101.2024932}
{'x': 5.79, 'y': 40.83, 't': 1649402101.3026867}
{'x': 5.78, 'y': 40.72, 't': 1649402101.4018705}
{'x': 5.77, 'y': 40.62, 't': 1649402101.5028145}
{'x': 5.77, 'y': 40.52, 't': 1649402101.6018765}
{'x': 5.77, 'y': 40.41, 't': 1649402101.702133}
{'x': 5.76, 'y': 40.31, 't': 1649402101.8026826}
{'x': 5.74, 'y': 40.22, 't': 1649402101.9024928}
{'x': 5.75, 'y': 40.11, 't': 1649402102.002828}
{'x': 5.75, 'y': 40.0, 't': 1649402102.1022553}
{'x': 5.76, 'y': 39.89, 't': 1649402102.2018232}
{'x': 5.74, 'y': 39.81, 't': 1649402102.3024547}
{'x': 5.73, 'y': 39.73, 't': 1649402102.4021933}
{'x': 5.72, 'y': 39.65, 't': 1649402102.5018706}
{'x': 5.73, 'y': 39.46, 't': 1649402102.6026514}
{'x': 5.74, 'y': 39.36, 't': 1649402102.7024899}
{'x': 5.72, 'y': 39.27, 't': 1649402102.8022826}
{'x': 5.71, 'y': 39.16, 't': 1649402102.9032257}
{'x': 5.69, 'y': 39.03, 't': 1649402103.0018148}
{'x': 5.68, 'y': 38.92, 't': 1649402103.1019857}
{'x': 5.71, 'y': 38.74, 't': 1649402103.2025025}
{'x': 5.73, 'y': 38.6, 't': 1649402103.3022196}
{'x': 5.71, 'y': 38.51, 't': 1649402103.4019907}
{'x': 5.7, 'y': 38.39, 't': 1649402103.5018773}
{'x': 5.68, 'y': 38.31, 't': 1649402103.602365}
{'x': 5.67, 'y': 38.21, 't': 1649402103.7020764}
{'x': 5.63, 'y': 38.14, 't': 1649402103.8025064}
{'x': 5.62, 'y': 38.04, 't': 1649402103.902536}
{'x': 5.61, 'y': 37.93, 't': 1649402104.002134}
{'x': 5.61, 'y': 37.75, 't': 1649402104.1018624}
{'x': 5.58, 'y': 37.65, 't': 1649402104.3025208}
{'x': 5.57, 'y': 37.52, 't': 1649402104.402139}
{'x': 5.59, 'y': 37.36, 't': 1649402104.5028825}
{'x': 5.59, 'y': 37.24, 't': 1649402104.6018922}
{'x': 5.6, 'y': 37.11, 't': 1649402104.7027392}
{'x': 5.59, 'y': 37.0, 't': 1649402104.8032098}
{'x': 5.58, 'y': 36.88, 't': 1649402104.901998}
{'x': 5.58, 'y': 36.77, 't': 1649402105.002454}
{'x': 5.55, 'y': 36.66, 't': 1649402105.101885}
{'x': 5.54, 'y': 36.52, 't': 1649402105.302713}
{'x': 5.52, 'y': 36.38, 't': 1649402105.4025598}
{'x': 5.44, 'y': 36.24, 't': 1649402105.6025264}
{'x': 5.38, 'y': 36.09, 't': 1649402105.802605}
{'x': 5.32, 'y': 35.92, 't': 1649402106.002644}
{'x': 5.31, 'y': 35.76, 't': 1649402106.101739}
{'x': 5.34, 'y': 35.59, 't': 1649402106.301943}
{'x': 5.28, 'y': 35.45, 't': 1649402106.4021616}
{'x': 5.24, 'y': 35.31, 't': 1649402106.5024533}
{'x': 5.18, 'y': 35.05, 't': 1649402106.6027997}
{'x': 5.11, 'y': 34.58, 't': 1649402106.8082602}
{'x': 5.16, 'y': 34.45, 't': 1649402107.2063425}
{'x': 5.21, 'y': 34.29, 't': 1649402107.306405}
{'x': 5.22, 'y': 34.18, 't': 1649402107.4055152}
{'x': 5.26, 'y': 34.07, 't': 1649402107.50552}
{'x': 5.21, 'y': 33.95, 't': 1649402107.6025496}
{'x': 5.15, 'y': 33.83, 't': 1649402107.7024245}
{'x': 5.19, 'y': 33.71, 't': 1649402107.8025343}
{'x': 5.23, 'y': 33.61, 't': 1649402107.9024162}
{'x': 5.25, 'y': 33.5, 't': 1649402108.0025973}
{'x': 5.25, 'y': 33.38, 't': 1649402108.1026332}
{'x': 5.28, 'y': 33.26, 't': 1649402108.2029338}
{'x': 5.26, 'y': 33.16, 't': 1649402108.3022692}
{'x': 5.26, 'y': 33.06, 't': 1649402108.402119}
{'x': 5.27, 'y': 32.95, 't': 1649402108.5023248}
{'x': 5.27, 'y': 32.84, 't': 1649402108.6023057}
{'x': 5.26, 'y': 32.73, 't': 1649402108.7021592}
{'x': 5.26, 'y': 32.62, 't': 1649402108.8032591}
{'x': 5.27, 'y': 32.5, 't': 1649402108.9033027}
{'x': 5.31, 'y': 32.35, 't': 1649402109.002883}
{'x': 5.3, 'y': 32.25, 't': 1649402109.1025147}
{'x': 5.31, 'y': 32.13, 't': 1649402109.2018673}
{'x': 5.31, 'y': 32.01, 't': 1649402109.30266}
{'x': 5.29, 'y': 31.91, 't': 1649402109.402665}
{'x': 5.26, 'y': 31.78, 't': 1649402109.5024362}
{'x': 5.27, 'y': 31.62, 't': 1649402109.8020494}
{'x': 5.25, 'y': 31.48, 't': 1649402109.901651}
{'x': 5.23, 'y': 31.36, 't': 1649402110.0024378}
{'x': 5.22, 'y': 31.23, 't': 1649402110.102216}
{'x': 5.21, 'y': 31.11, 't': 1649402110.2019763}
{'x': 5.21, 'y': 31.01, 't': 1649402110.301882}
{'x': 5.21, 'y': 30.88, 't': 1649402110.4026005}
{'x': 5.2, 'y': 30.78, 't': 1649402110.5020185}
{'x': 5.17, 'y': 30.66, 't': 1649402110.602155}
{'x': 5.17, 'y': 30.54, 't': 1649402110.7017848}
{'x': 5.12, 'y': 30.44, 't': 1649402110.8022592}
{'x': 5.09, 'y': 30.34, 't': 1649402110.9035125}
{'x': 5.06, 'y': 30.21, 't': 1649402111.102762}
{'x': 5.08, 'y': 30.01, 't': 1649402111.302074}
{'x': 5.05, 'y': 29.89, 't': 1649402111.4019072}
{'x': 5.06, 'y': 29.71, 't': 1649402111.50199}
{'x': 4.98, 'y': 29.56, 't': 1649402111.602255}
{'x': 4.91, 'y': 29.44, 't': 1649402111.7026296}
{'x': 4.92, 'y': 29.29, 't': 1649402112.0018926}
{'x': 4.9, 'y': 29.18, 't': 1649402112.1024797}
{'x': 4.88, 'y': 29.09, 't': 1649402112.2024794}
{'x': 4.85, 'y': 28.95, 't': 1649402112.3018308}
{'x': 4.84, 'y': 28.82, 't': 1649402112.5018442}
{'x': 4.87, 'y': 28.68, 't': 1649402112.6024356}
{'x': 4.85, 'y': 28.55, 't': 1649402112.7016933}
{'x': 4.85, 'y': 28.37, 't': 1649402112.802166}
{'x': 4.87, 'y': 28.17, 't': 1649402113.1021028}
{'x': 4.94, 'y': 27.94, 't': 1649402113.2027154}
{'x': 4.92, 'y': 27.83, 't': 1649402113.302354}
{'x': 4.88, 'y': 27.75, 't': 1649402113.4020255}
{'x': 4.84, 'y': 27.64, 't': 1649402113.501725}
{'x': 4.85, 'y': 27.44, 't': 1649402113.601959}
{'x': 4.82, 'y': 27.31, 't': 1649402113.802797}
{'x': 4.85, 'y': 27.13, 't': 1649402113.902325}
{'x': 4.85, 'y': 27.02, 't': 1649402114.0027776}
{'x': 4.88, 'y': 26.84, 't': 1649402114.1024191}
{'x': 4.84, 'y': 26.72, 't': 1649402114.2019038}
{'x': 4.84, 'y': 26.62, 't': 1649402114.3026798}
{'x': 4.83, 'y': 26.5, 't': 1649402114.4022057}
{'x': 4.84, 'y': 26.4, 't': 1649402114.5025244}
{'x': 4.81, 'y': 24.76, 't': 1649402114.6028876}
{'x': 4.84, 'y': 24.64, 't': 1649402116.2071214}
{'x': 4.84, 'y': 24.54, 't': 1649402116.3059325}
{'x': 4.83, 'y': 24.43, 't': 1649402116.4061024}
{'x': 4.86, 'y': 24.31, 't': 1649402116.5052154}
{'x': 4.87, 'y': 24.19, 't': 1649402116.606219}
{'x': 4.85, 'y': 24.1, 't': 1649402116.7058053}
{'x': 4.86, 'y': 24.01, 't': 1649402116.8054497}
{'x': 4.84, 'y': 23.92, 't': 1649402116.9033718}
{'x': 4.85, 'y': 23.83, 't': 1649402117.0031989}
{'x': 4.84, 'y': 23.73, 't': 1649402117.1029034}
{'x': 4.86, 'y': 23.63, 't': 1649402117.2019494}
{'x': 4.87, 'y': 23.52, 't': 1649402117.3027549}
{'x': 4.89, 'y': 23.39, 't': 1649402117.4023693}
{'x': 4.9, 'y': 23.27, 't': 1649402117.5022492}
{'x': 4.86, 'y': 23.25, 't': 1649402117.6022482}
{'x': 4.83, 'y': 23.21, 't': 1649402117.7025566}
{'x': 4.8, 'y': 23.16, 't': 1649402117.802687}
{'x': 4.77, 'y': 23.09, 't': 1649402117.902321}
{'x': 4.77, 'y': 23.02, 't': 1649402118.0020695}
{'x': 4.76, 'y': 22.94, 't': 1649402118.1019232}
{'x': 4.8, 'y': 22.8, 't': 1649402118.2027423}
{'x': 4.79, 'y': 22.68, 't': 1649402118.3030238}
{'x': 4.76, 'y': 22.64, 't': 1649402118.4020157}
{'x': 4.77, 'y': 22.55, 't': 1649402118.5025744}
{'x': 4.75, 'y': 22.49, 't': 1649402118.6024475}
{'x': 4.7, 'y': 22.42, 't': 1649402118.7030244}
{'x': 4.74, 'y': 22.33, 't': 1649402118.8020449}
{'x': 4.72, 'y': 22.25, 't': 1649402118.9035497}
{'x': 4.78, 'y': 22.07, 't': 1649402119.0025263}
{'x': 4.75, 'y': 22.02, 't': 1649402119.1018972}
{'x': 4.71, 'y': 21.96, 't': 1649402119.2022493}
{'x': 4.69, 'y': 21.88, 't': 1649402119.3024461}
{'x': 4.7, 'y': 21.79, 't': 1649402119.4032164}
{'x': 4.67, 'y': 21.73, 't': 1649402119.502623}
{'x': 4.65, 'y': 21.63, 't': 1649402119.602262}
{'x': 4.68, 'y': 21.5, 't': 1649402119.802376}
{'x': 4.68, 'y': 21.32, 't': 1649402119.9027002}
{'x': 4.72, 'y': 21.16, 't': 1649402120.2029142}
{'x': 4.75, 'y': 20.98, 't': 1649402120.301915}
{'x': 4.74, 'y': 20.84, 't': 1649402120.402128}
{'x': 4.74, 'y': 20.7, 't': 1649402120.6025047}
{'x': 4.81, 'y': 20.49, 't': 1649402120.702618}
{'x': 4.86, 'y': 20.32, 't': 1649402120.802829}
{'x': 4.92, 'y': 20.16, 't': 1649402120.9026322}
{'x': 4.99, 'y': 19.97, 't': 1649402121.0028028}
{'x': 5.02, 'y': 19.82, 't': 1649402121.102285}
{'x': 5.07, 'y': 19.69, 't': 1649402121.2019541}
{'x': 5.09, 'y': 19.58, 't': 1649402121.3028774}
{'x': 5.1, 'y': 19.46, 't': 1649402121.4030075}
{'x': 5.11, 'y': 19.35, 't': 1649402121.602058}
{'x': 5.09, 'y': 19.26, 't': 1649402121.7025912}
{'x': 5.15, 'y': 18.92, 't': 1649402121.8023887}
{'x': 5.22, 'y': 18.6, 't': 1649402122.7026038}
{'x': 5.28, 'y': 18.33, 't': 1649402122.801774}
{'x': 5.26, 'y': 18.22, 't': 1649402122.9019885}
{'x': 5.26, 'y': 18.11, 't': 1649402123.0028389}
{'x': 5.26, 'y': 18.03, 't': 1649402123.1022284}
{'x': 5.33, 'y': 17.82, 't': 1649402123.2018006}
{'x': 5.34, 'y': 17.66, 't': 1649402123.3023708}
{'x': 5.2, 'y': 16.42, 't': 1649402123.4026031}
{'x': 5.21, 'y': 16.29, 't': 1649402124.707065}
{'x': 5.23, 'y': 16.18, 't': 1649402124.802586}
{'x': 5.22, 'y': 16.09, 't': 1649402124.9027724}
{'x': 5.25, 'y': 15.98, 't': 1649402125.0055754}
{'x': 5.24, 'y': 15.87, 't': 1649402125.1055424}
{'x': 5.24, 'y': 15.76, 't': 1649402125.2063434}
{'x': 5.26, 'y': 15.67, 't': 1649402125.302903}
{'x': 5.26, 'y': 15.57, 't': 1649402125.4030535}
{'x': 5.26, 'y': 15.46, 't': 1649402125.5028772}
{'x': 5.25, 'y': 15.35, 't': 1649402125.6017964}
{'x': 5.24, 'y': 15.24, 't': 1649402125.701919}
{'x': 5.24, 'y': 15.12, 't': 1649402125.9025867}
{'x': 5.24, 'y': 15.0, 't': 1649402126.0026708}
{'x': 5.24, 'y': 14.9, 't': 1649402126.102352}
{'x': 5.23, 'y': 14.8, 't': 1649402126.2024198}
{'x': 5.23, 'y': 14.7, 't': 1649402126.3020988}
{'x': 5.22, 'y': 14.59, 't': 1649402126.402587}
{'x': 5.23, 'y': 14.48, 't': 1649402126.5026894}
{'x': 5.24, 'y': 14.37, 't': 1649402126.6033833}
{'x': 5.22, 'y': 14.22, 't': 1649402126.7025359}
{'x': 5.21, 'y': 14.02, 't': 1649402126.9025419}
{'x': 5.23, 'y': 13.83, 't': 1649402127.206042}
{'x': 5.25, 'y': 13.66, 't': 1649402127.3051338}
{'x': 5.23, 'y': 13.47, 't': 1649402127.4043684}
{'x': 5.22, 'y': 13.31, 't': 1649402127.6022923}
{'x': 5.21, 'y': 13.14, 't': 1649402127.7028599}
{'x': 5.2, 'y': 12.98, 't': 1649402127.8021436}
{'x': 5.18, 'y': 12.85, 't': 1649402127.9027867}
{'x': 5.16, 'y': 12.73, 't': 1649402128.0028143}
{'x': 5.15, 'y': 12.59, 't': 1649402128.1030257}
{'x': 5.13, 'y': 12.46, 't': 1649402128.201913}
{'x': 5.11, 'y': 12.31, 't': 1649402128.4027479}
{'x': 5.09, 'y': 12.12, 't': 1649402128.6024628}
{'x': 5.09, 'y': 11.94, 't': 1649402128.9026296}
{'x': 5.09, 'y': 11.78, 't': 1649402129.002648}
{'x': 5.09, 'y': 11.62, 't': 1649402129.102761}
{'x': 5.08, 'y': 11.51, 't': 1649402129.201834}
{'x': 5.04, 'y': 11.34, 't': 1649402129.302941}
{'x': 5.03, 'y': 11.28, 't': 1649402129.4023306}
{'x': 5.03, 'y': 11.23, 't': 1649402129.506784}
{'x': 5.03, 'y': 11.13, 't': 1649402129.6023967}
{'x': 5.04, 'y': 11.03, 't': 1649402129.7034109}
{'x': 5.05, 'y': 10.98, 't': 1649402129.8026605}
{'x': 5.06, 'y': 10.94, 't': 1649402129.9028068}
{'x': 5.08, 'y': 10.91, 't': 1649402130.002516}
