{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543343.8852997, 'imu': 83.10833740234375}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543344.0554478, 'imu': 83.47126007080078}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543344.2354312, 'imu': 83.86217498779297}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543344.4154475, 'imu': 84.26846313476562}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543344.5953476, 'imu': 84.69052124023438}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543344.7653267, 'imu': 85.07311248779297}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543344.9354944, 'imu': 85.40372467041016}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543345.1155865, 'imu': 85.76655578613281}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543345.2957232, 'imu': 86.10369110107422}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543345.475623, 'imu': 86.44639587402344}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543345.655634, 'imu': 86.79121398925781}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543345.8356473, 'imu': 87.12482452392578}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543346.015423, 'imu': 87.45819854736328}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543346.1955402, 'imu': 87.79989624023438}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543346.3755727, 'imu': 88.18482971191406}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543346.5553763, 'imu': 88.55365753173828}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543346.725307, 'imu': 88.943603515625}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543346.89545, 'imu': 89.25802612304688}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543347.0754607, 'imu': 89.60358428955078}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543347.2554784, 'imu': 89.94268798828125}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543347.4254375, 'imu': 90.30534362792969}
{'lf': 1003.7773359840954, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543347.6054504, 'imu': 90.61843872070312}
{'lf': 994.8061630218688, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543347.7855864, 'imu': 90.98406219482422}
{'lf': 987.2514910536779, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543347.9656544, 'imu': 91.35503387451172}
{'lf': 980.1689860834989, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543348.1454105, 'imu': 91.64179229736328}
{'lf': 973.08648111332, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543348.3153844, 'imu': 91.93582916259766}
{'lf': 967.8926441351888, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543348.4853003, 'imu': 92.1798095703125}
{'lf': 963.1709741550695, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543348.6553133, 'imu': 92.44282531738281}
{'lf': 958.4493041749503, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543348.8255267, 'imu': 92.6535873413086}
{'lf': 951.8389662027832, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543349.005542, 'imu': 92.73055267333984}
{'lf': 946.645129224652, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543349.185344, 'imu': 92.77632904052734}
{'lf': 940.9791252485089, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543349.3554747, 'imu': 92.90947723388672}
{'lf': 936.2574552683897, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543349.5352397, 'imu': 93.29183197021484}
{'lf': 928.2306163021868, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543349.7052476, 'imu': 93.55167388916016}
{'lf': 921.6202783300198, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543349.8753462, 'imu': 93.89845275878906}
{'lf': 911.2326043737575, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543350.055288, 'imu': 94.09986114501953}
{'lf': 903.2057654075546, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1014.2428785607196, 'time': 1645543350.2254112, 'imu': 94.3431625366211}
{'lf': 895.6510934393638, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1008.5457271364318, 'time': 1645543350.3954225, 'imu': 94.54722595214844}
{'lf': 888.5685884691849, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1004.2728635682159, 'time': 1645543350.5654035, 'imu': 94.70429992675781}
{'lf': 882.9025844930417, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 999.5252373813094, 'time': 1645543350.7455206, 'imu': 94.77433013916016}
{'lf': 874.403578528827, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 992.8785607196402, 'time': 1645543350.9155164, 'imu': 94.92582702636719}
{'lf': 867.3210735586481, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 990.0299850074963, 'time': 1645543351.0856895, 'imu': 95.18836975097656}
{'lf': 862.5994035785288, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 985.7571214392804, 'time': 1645543351.2654655, 'imu': 95.46231842041016}
{'lf': 856.9333996023856, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 980.5347326336831, 'time': 1645543351.4355001, 'imu': 95.66835021972656}
{'lf': 843.7127236580517, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 973.888055972014, 'time': 1645543351.6154912, 'imu': 95.89039611816406}
{'lf': 836.1580516898608, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 970.5647176411794, 'time': 1645543351.785555, 'imu': 96.09160614013672}
{'lf': 826.7147117296222, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 963.9180409795102, 'time': 1645543351.955509, 'imu': 96.31204223632812}
{'lf': 818.2157057654075, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 956.3218390804598, 'time': 1645543352.1257796, 'imu': 96.524169921875}
{'lf': 807.828031809145, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 952.5237381309345, 'time': 1645543352.2955694, 'imu': 96.75882720947266}
{'lf': 800.2733598409542, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 944.927536231884, 'time': 1645543352.4656224, 'imu': 96.97667694091797}
{'lf': 792.2465208747515, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 938.7556221889056, 'time': 1645543352.6355371, 'imu': 97.2039566040039}
{'lf': 768.6381709741551, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 931.1594202898551, 'time': 1645543352.8055503, 'imu': 97.40282440185547}
{'lf': 755.417495029821, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 926.4117941029485, 'time': 1645543352.9754002, 'imu': 97.66271209716797}
{'lf': 752.1123260437375, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 916.9165417291355, 'time': 1645543353.145612, 'imu': 97.80950164794922}
{'lf': 750.6958250497017, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 909.7951024487757, 'time': 1645543353.3153634, 'imu': 97.85576629638672}
{'lf': 745.9741550695825, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 900.2998500749625, 'time': 1645543353.5053978, 'imu': 97.6618423461914}
{'lf': 732.7534791252485, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 889.8550724637681, 'time': 1645543353.6756222, 'imu': 97.45384979248047}
{'lf': 723.3101391650099, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 878.4607696151924, 'time': 1645543353.855684, 'imu': 97.22208404541016}
{'lf': 711.9781312127236, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 866.5917041479261, 'time': 1645543354.0353212, 'imu': 97.01514434814453}
{'lf': 705.8399602385686, 'rf': 1172.6740603820087, 'rb': 1240.5882352941178, 'lb': 853.2983508245877, 'time': 1645543354.205574, 'imu': 96.80314636230469}
{'lf': 696.39662027833, 'rf': 1074.9229821318547, 'rb': 1240.5882352941178, 'lb': 841.4292853573213, 'time': 1645543354.3753345, 'imu': 96.56812286376953}
{'lf': 687.4254473161034, 'rf': 1015.218730745533, 'rb': 1240.5882352941178, 'lb': 829.560219890055, 'time': 1645543354.5455086, 'imu': 96.39280700683594}
{'lf': 679.8707753479125, 'rf': 975.4158964879853, 'rb': 1240.5882352941178, 'lb': 819.1154422788605, 'time': 1645543354.7156467, 'imu': 96.14205932617188}
{'lf': 669.0109343936382, 'rf': 943.222427603204, 'rb': 1240.5882352941178, 'lb': 809.6201899050475, 'time': 1645543354.8953652, 'imu': 95.95452880859375}
{'lf': 664.7614314115308, 'rf': 919.2236598890943, 'rb': 1240.5882352941178, 'lb': 802.4987506246877, 'time': 1645543355.0653722, 'imu': 95.7444076538086}
{'lf': 655.3180914512922, 'rf': 901.663585951941, 'rb': 1240.5882352941178, 'lb': 793.9530234882559, 'time': 1645543355.2353806, 'imu': 95.55570220947266}
{'lf': 648.2355864811133, 'rf': 886.444855206408, 'rb': 1240.5882352941178, 'lb': 791.1044477761119, 'time': 1645543355.4053993, 'imu': 95.34307098388672}
{'lf': 644.4582504970178, 'rf': 877.0794824399261, 'rb': 1240.5882352941178, 'lb': 751.224387806097, 'time': 1645543355.575617, 'imu': 95.08878326416016}
{'lf': 633.1262425447316, 'rf': 872.9821318545903, 'rb': 1240.5882352941178, 'lb': 741.2543728135932, 'time': 1645543355.745662, 'imu': 94.89546203613281}
{'lf': 626.9880715705765, 'rf': 870.0554528650648, 'rb': 1240.5882352941178, 'lb': 745.0524737631184, 'time': 1645543355.9154227, 'imu': 94.63147735595703}
{'lf': 608.1013916500993, 'rf': 870.0554528650648, 'rb': 1240.5882352941178, 'lb': 729.3853073463268, 'time': 1645543356.0854611, 'imu': 94.42161560058594}
{'lf': 597.241550695825, 'rf': 880.5914972273569, 'rb': 1240.5882352941178, 'lb': 721.3143428285857, 'time': 1645543356.2556949, 'imu': 94.21014404296875}
{'lf': 608.1013916500993, 'rf': 890.5422057917438, 'rb': 1240.5882352941178, 'lb': 712.2938530734633, 'time': 1645543356.42542, 'imu': 93.99895477294922}
{'lf': 602.4353876739563, 'rf': 904.5902649414664, 'rb': 1240.5882352941178, 'lb': 706.1219390304848, 'time': 1645543356.5955553, 'imu': 93.7698745727539}
{'lf': 594.8807157057654, 'rf': 925.0770178681455, 'rb': 1240.5882352941178, 'lb': 697.576211894053, 'time': 1645543356.7754753, 'imu': 93.50345611572266}
{'lf': 590.1590457256461, 'rf': 959.6118299445473, 'rb': 1240.5882352941178, 'lb': 688.5557221389305, 'time': 1645543356.945363, 'imu': 93.23943328857422}
{'lf': 584.4930417495029, 'rf': 1000.5853357979051, 'rb': 1240.5882352941178, 'lb': 678.5857071464268, 'time': 1645543357.115491, 'imu': 92.97437286376953}
{'lf': 578.3548707753479, 'rf': 1069.0696241528035, 'rb': 1087.0588235294117, 'lb': 668.1409295352324, 'time': 1645543357.285377, 'imu': 92.71757507324219}
{'lf': 574.5775347912524, 'rf': 1194.9168207024031, 'rb': 1015.8823529411765, 'lb': 658.6456771614193, 'time': 1645543357.4553564, 'imu': 92.49097442626953}
{'lf': 569.3836978131212, 'rf': 1232.3783117683304, 'rb': 964.7058823529412, 'lb': 648.2008995502249, 'time': 1645543357.6256065, 'imu': 92.2193603515625}
{'lf': 563.2455268389662, 'rf': 1232.3783117683304, 'rb': 927.6470588235294, 'lb': 638.7056471764118, 'time': 1645543357.7954988, 'imu': 91.98109436035156}
{'lf': 523.1113320079523, 'rf': 1232.3783117683304, 'rb': 907.6470588235294, 'lb': 629.6851574212893, 'time': 1645543357.975442, 'imu': 91.66182708740234}
{'lf': 572.6888667992048, 'rf': 1232.3783117683304, 'rb': 885.2941176470589, 'lb': 621.6141929035482, 'time': 1645543358.1453671, 'imu': 91.3982925415039}
{'lf': 663.817097415507, 'rf': 1232.3783117683304, 'rb': 875.8823529411765, 'lb': 598.3508245877061, 'time': 1645543358.3154576, 'imu': 91.09980773925781}
{'lf': 661.9284294234592, 'rf': 1232.3783117683304, 'rb': 873.5294117647059, 'lb': 612.1189405297351, 'time': 1645543358.495496, 'imu': 90.81327056884766}
{'lf': 657.2067594433399, 'rf': 1232.3783117683304, 'rb': 867.0588235294118, 'lb': 604.047976011994, 'time': 1645543358.6654615, 'imu': 90.5301742553711}
{'lf': 619.4333996023856, 'rf': 1232.3783117683304, 'rb': 884.1176470588235, 'lb': 600.2498750624687, 'time': 1645543358.8453486, 'imu': 90.2339859008789}
{'lf': 536.3320079522862, 'rf': 1232.3783117683304, 'rb': 900.0, 'lb': 591.2293853073463, 'time': 1645543359.0153613, 'imu': 89.94608306884766}
{'lf': 505.16898608349896, 'rf': 1232.3783117683304, 'rb': 918.8235294117648, 'lb': 585.0574712643678, 'time': 1645543359.1852584, 'imu': 89.70320129394531}
{'lf': 597.713717693837, 'rf': 1232.3783117683304, 'rb': 943.5294117647059, 'lb': 579.3603198400799, 'time': 1645543359.3553991, 'imu': 89.4673080444336}
{'lf': 643.513916500994, 'rf': 1232.3783117683304, 'rb': 983.529411764706, 'lb': 572.2388805597201, 'time': 1645543359.5255, 'imu': 89.17241668701172}
{'lf': 637.375745526839, 'rf': 1232.3783117683304, 'rb': 1028.8235294117649, 'lb': 566.0669665167417, 'time': 1645543359.6954412, 'imu': 88.94522857666016}
{'lf': 635.0149105367793, 'rf': 1232.3783117683304, 'rb': 1107.6470588235295, 'lb': 560.3698150924538, 'time': 1645543359.8652997, 'imu': 88.67208099365234}
{'lf': 603.3797216699801, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 524.7626186906547, 'time': 1645543360.0353386, 'imu': 88.3725814819336}
{'lf': 502.80815109343933, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 562.743628185907, 'time': 1645543360.2053485, 'imu': 88.10977935791016}
{'lf': 492.42047713717693, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 663.3933033483258, 'time': 1645543360.3755605, 'imu': 87.87702178955078}
{'lf': 482.97713717693836, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 657.2213893053473, 'time': 1645543360.5553708, 'imu': 87.61274719238281}
{'lf': 545.303180914513, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 652.9485257371314, 'time': 1645543360.7353683, 'imu': 87.43063354492188}
{'lf': 458.42445328031806, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 651.0494752623688, 'time': 1645543360.9055176, 'imu': 87.23497009277344}
{'lf': 458.42445328031806, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 645.3523238380809, 'time': 1645543361.0753748, 'imu': 87.04656982421875}
{'lf': 501.39165009940353, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 642.9785107446277, 'time': 1645543361.2456, 'imu': 86.78424835205078}
{'lf': 501.39165009940353, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 615.9170414792603, 'time': 1645543361.4156404, 'imu': 86.51055908203125}
{'lf': 499.0308151093439, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 638.2308845577211, 'time': 1645543361.585285, 'imu': 86.23097229003906}
{'lf': 498.0864811133201, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 632.5337331334333, 'time': 1645543361.755424, 'imu': 86.00403594970703}
{'lf': 499.5029821073558, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 627.7861069465267, 'time': 1645543361.9254296, 'imu': 85.71502685546875}
{'lf': 500.4473161033797, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 556.5717141429286, 'time': 1645543362.0953064, 'imu': 85.42474365234375}
{'lf': 501.8638170974155, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 505.7721139430285, 'time': 1645543362.2654095, 'imu': 85.13764190673828}
{'lf': 500.4473161033797, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 605.9470264867566, 'time': 1645543362.435424, 'imu': 84.78248596191406}
{'lf': 499.5029821073558, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 619.7151424287856, 'time': 1645543362.605559, 'imu': 84.5252685546875}
{'lf': 504.22465208747514, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 614.967516241879, 'time': 1645543362.775361, 'imu': 84.14596557617188}
{'lf': 509.8906560636183, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 468.74062968515744, 'time': 1645543362.9452333, 'imu': 83.85768127441406}
{'lf': 513.1958250497019, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 474.9125437281359, 'time': 1645543363.1153715, 'imu': 83.55693817138672}
{'lf': 514.6123260437375, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 496.75162418790603, 'time': 1645543363.2852612, 'imu': 83.26597595214844}
{'lf': 517.9174950298211, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 500.54972513743127, 'time': 1645543363.4553761, 'imu': 83.01020812988281}
{'lf': 522.6391650099404, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 501.0244877561219, 'time': 1645543363.625416, 'imu': 82.73506927490234}
{'lf': 529.2495029821073, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 499.1254372813593, 'time': 1645543363.795288, 'imu': 82.41437530517578}
{'lf': 534.9155069582505, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 500.54972513743127, 'time': 1645543363.9654324, 'imu': 82.09595489501953}
{'lf': 539.6371769383697, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 504.3478260869565, 'time': 1645543364.1354496, 'imu': 81.81133270263672}
{'lf': 547.6640159045726, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 503.3983008495752, 'time': 1645543364.3053207, 'imu': 81.43616485595703}
{'lf': 552.3856858846918, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 505.7721139430285, 'time': 1645543364.4754198, 'imu': 81.11439514160156}
{'lf': 559.9403578528827, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 506.7216391804098, 'time': 1645543364.6454384, 'imu': 80.79314422607422}
{'lf': 565.6063618290258, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 510.51974012993503, 'time': 1645543364.8155687, 'imu': 80.42739868164062}
{'lf': 573.6332007952286, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 513.368315842079, 'time': 1645543364.9856133, 'imu': 80.12031555175781}
{'lf': 580.7157057654075, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 517.6411794102949, 'time': 1645543365.165665, 'imu': 79.79273223876953}
{'lf': 586.3817097415507, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 521.9140429785107, 'time': 1645543365.345682, 'imu': 79.47738647460938}
{'lf': 594.8807157057654, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 526.6616691654173, 'time': 1645543365.5252912, 'imu': 79.17388153076172}
{'lf': 605.7405566600397, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 532.3588205897051, 'time': 1645543365.695421, 'imu': 78.92276763916016}
{'lf': 613.7673956262425, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 534.2578710644677, 'time': 1645543365.8654282, 'imu': 78.58670043945312}
{'lf': 621.7942345924453, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 540.9045477261369, 'time': 1645543366.0353217, 'imu': 78.29337310791016}
{'lf': 633.5984095427435, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 547.0764617691154, 'time': 1645543366.2054498, 'imu': 77.9877700805664}
{'lf': 644.9304174950298, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 550.8745627186406, 'time': 1645543366.385467, 'imu': 77.6707763671875}
{'lf': 656.2624254473161, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 559.8950524737631, 'time': 1645543366.5554833, 'imu': 77.37359619140625}
{'lf': 666.6500994035785, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 567.016491754123, 'time': 1645543366.725532, 'imu': 77.03811645507812}
{'lf': 676.0934393638171, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 569.8650674662669, 'time': 1645543366.8954196, 'imu': 76.72698211669922}
{'lf': 686.9532803180914, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 581.7341329335333, 'time': 1645543367.0653968, 'imu': 76.40138244628906}
{'lf': 694.0357852882704, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 591.2293853073463, 'time': 1645543367.2353659, 'imu': 76.20915222167969}
{'lf': 706.3121272365805, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 601.19940029985, 'time': 1645543367.4055233, 'imu': 75.97676086425781}
{'lf': 717.6441351888668, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 604.047976011994, 'time': 1645543367.5754962, 'imu': 75.74542236328125}
{'lf': 728.0318091451292, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 612.1189405297351, 'time': 1645543367.745767, 'imu': 75.48932647705078}
{'lf': 737.4751491053678, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 619.7151424287856, 'time': 1645543367.9157784, 'imu': 75.27269744873047}
{'lf': 749.2793240556659, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 626.3618190904548, 'time': 1645543368.0857737, 'imu': 75.02909088134766}
{'lf': 756.8339960238568, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 634.9075462268866, 'time': 1645543368.2555325, 'imu': 74.80367279052734}
{'lf': 767.6938369781312, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 643.4532733633183, 'time': 1645543368.4354882, 'imu': 74.5441665649414}
{'lf': 777.1371769383697, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 652.4737631184407, 'time': 1645543368.6153684, 'imu': 74.3058090209961}
{'lf': 787.5248508946322, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 660.544727636182, 'time': 1645543368.7855287, 'imu': 74.06673431396484}
{'lf': 796.9681908548707, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 670.5147426286857, 'time': 1645543368.9552574, 'imu': 73.80888366699219}
{'lf': 808.772365805169, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 678.5857071464268, 'time': 1645543369.1360815, 'imu': 73.59449005126953}
{'lf': 820.1043737574553, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 688.0809595202398, 'time': 1645543369.3153052, 'imu': 73.3721694946289}
{'lf': 832.3807157057654, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 696.151924037981, 'time': 1645543369.4852922, 'imu': 73.19918823242188}
{'lf': 841.3518886679921, 'rf': 1214.818237831177, 'rb': 1240.5882352941178, 'lb': 703.2733633183408, 'time': 1645543369.65555, 'imu': 73.0906753540039}
{'lf': 850.7952286282306, 'rf': 1209.5502156500309, 'rb': 1240.5882352941178, 'lb': 710.3948025987006, 'time': 1645543369.8253107, 'imu': 73.02227783203125}
{'lf': 859.2942345924453, 'rf': 1205.452865064695, 'rb': 1240.5882352941178, 'lb': 717.9910044977511, 'time': 1645543369.9956918, 'imu': 72.9808349609375}
{'lf': 869.6819085487077, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 726.536731634183, 'time': 1645543370.1753478, 'imu': 72.92304992675781}
{'lf': 878.1809145129224, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 735.5572213893054, 'time': 1645543370.3454638, 'imu': 72.8750228881836}
{'lf': 883.3747514910536, 'rf': 1176.7714109673445, 'rb': 1240.5882352941178, 'lb': 743.1534232883558, 'time': 1645543370.5153804, 'imu': 72.85140228271484}
{'lf': 893.7624254473161, 'rf': 1169.7473813924832, 'rb': 1240.5882352941178, 'lb': 753.5982008995502, 'time': 1645543370.685376, 'imu': 72.82817840576172}
{'lf': 901.7892644135188, 'rf': 1184.380776340111, 'rb': 1240.5882352941178, 'lb': 761.6691654172913, 'time': 1645543370.855587, 'imu': 72.82606506347656}
{'lf': 911.2326043737575, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 771.6391804097951, 'time': 1645543371.0253835, 'imu': 72.82368469238281}
{'lf': 925.3976143141152, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 779.2353823088456, 'time': 1645543371.1952884, 'imu': 72.81664276123047}
{'lf': 933.4244532803181, 'rf': 1135.2125693160815, 'rb': 1240.5882352941178, 'lb': 789.2053973013493, 'time': 1645543371.365671, 'imu': 72.79710388183594}
{'lf': 941.9234592445328, 'rf': 1122.920517560074, 'rb': 1240.5882352941178, 'lb': 797.7511244377811, 'time': 1645543371.5353136, 'imu': 72.78350067138672}
